"","MSSubClass","MSZoning","LotFrontage","LotArea","Street","LotShape","LandContour","Utilities","LotConfig","LandSlope","Neighborhood","Condition1","Condition2","BldgType","HouseStyle","OverallQual","OverallCond","YearBuilt","YearRemodAdd","RoofStyle","RoofMatl","Exterior1st","Exterior2nd","MasVnrType","MasVnrArea","ExterQual","ExterCond","Foundation","BsmtQual","BsmtCond","BsmtExposure","BsmtFinType1","BsmtFinType2","TotalBsmtSF","Heating","HeatingQC","CentralAir","Electrical","BedroomAbvGr","KitchenAbvGr","KitchenQual","TotRmsAbvGrd","Functional","Fireplaces","GarageType","GarageYrBlt","GarageFinish","GarageCars","GarageArea","GarageQual","GarageCond","PavedDrive","PoolArea","MiscVal","MoSold","YrSold","SaleType","SaleCondition","New1","New2","New3","Remod","AgeSold","DateSold","Total_sqf","Total_baths","Total_outside","SalePrice","Id"
"177",0.419346520255236,"RL",1.050899673849,0.232250672434523,"Pave","IR1","Lvl","AllPub","Corner","Gtl","ClearCr","Norm","Norm","1Fam","2Story",-0.0631737127781041,-0.507197300592036,0.550888990623093,0.226641516576173,"Gable","CompShg","Plywood","Plywood","BrkFace",1.32780814174393,"Gd","TA","PConc","Gd","TA","No","GLQ","Unf",0.268833595256075,"GasA","TA","Y","SBrkr",1.38541807903715,-0.200478820586601,"TA",1.01646351720833,"Typ",0.623524828669827,"Attchd",0.435655603753243,"Unf",0.306766916508262,0.223752202781641,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,1.02657748941752,-0.60285828664507,"WD","Normal",0.849067269976925,0.0825702248586063,0.308977160376253,"1",-0.576208263184063,Sep 2007,1.2530795669937,1.36041200289665,1.22338682563234,12.2596134124582,177
"178",0.160769316751432,"RL",0.693901900316601,0.83676731452698,"Pave","Reg","Lvl","AllPub","Inside","Gtl","Sawyer","Norm","Norm","1Fam","1.5Fin",-0.772420126621509,-0.507197300592036,-0.439489759302268,-1.25701356506032,"Gable","CompShg","MetalSd","MetalSd","None",-0.800773638284263,"Gd","Gd","CBlock","TA","TA","No","ALQ","BLQ",0.192416997712727,"GasA","Ex","Y","SBrkr",1.38541807903715,-0.200478820586601,"Gd",1.01646351720833,"Typ",0.623524828669827,"Attchd",-0.690209702748476,"Unf",0.306766916508262,-0.101240137643431,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,0.28986459658169,-1.36333509680806,"WD","Normal",-0.0599654969152454,-0.107099201305943,0.269760055963158,"0",0.379745909103373,Jul 2006,1.16869242951111,0.619766146181859,-1.59751127443492,12.0581525154536,178
"179",-1.12065288421963,"RL",-0.172377337903965,1.31537956073565,"Pave","IR1","Lvl","AllPub","CulDSac","Gtl","StoneBr","Norm","Norm","1Fam","1Story",2.06456552875211,-0.507197300592036,1.21114149057333,1.18383834343843,"Hip","CompShg","VinylSd","VinylSd","Stone",1.71741295815813,"Ex","TA","PConc","Ex","TA","No","GLQ","Unf",0.825572739871595,"GasA","Ex","Y","SBrkr",-2.26114222097136,-0.200478820586601,"Ex",1.52578627217171,"Typ",0.623524828669827,"Attchd",1.22376131830445,"Fin",1.61974731135814,3.21832448241267,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,0.28986459658169,0.918095333680902,"New","Partial",1.3612355490472,3.40991387243098,1.64954851289722,"1",-1.16955912874178,Jul 2009,-0.507365897335216,0.619766146181859,-0.513376139736394,13.1260306447518,179
"180",-0.558197117762047,"RM",-0.31021053440024,-0.0875230893437505,"Pave","Reg","Lvl","AllPub","Inside","Gtl","OldTown","Norm","Norm","1Fam","1Story",-0.772420126621509,0.391169762774562,-1.59493163421519,1.04025881940909,"Gable","CompShg","Wd Sdng","Wd Sdng","None",-0.800773638284263,"Gd","TA","CBlock","TA","TA","No","Unf","Unf",0.121717361313394,"GasA","TA","Y","SBrkr",-1.04562212096852,-0.200478820586601,"TA",-0.943593384694554,"Typ",-0.924152871064208,"Detchd",-1.55337310439979,"Unf",0.306766916508262,0.0333995462469558,"Fa","TA","N",-0.0666904891728735,-0.18929651774281,0.28986459658169,-0.60285828664507,"WD","Normal",-1.40207517832838,-0.0285218676092011,0.239693609246452,"1",1.56644764021881,Jul 2007,-0.992411267579736,-1.51728606289293,-0.220779379321508,11.5129254649702,180
"181",1.82096361964784,"FV",-2.8778406193431,-2.81768684459191,"Pave","Reg","Lvl","AllPub","Inside","Gtl","Somerst","Norm","Norm","Twnhs","2Story",-0.0631737127781041,-0.507197300592036,0.947040490593238,0.753099771350413,"Gable","CompShg","MetalSd","MetalSd","BrkFace",1.52944298769413,"Gd","TA","PConc","Gd","TA","No","GLQ","Unf",-0.0882551795884966,"GasA","Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"Gd",-0.943593384694554,"Typ",0.623524828669827,"Detchd",0.886001726353931,"Unf",0.306766916508262,-0.152310362567371,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,-0.078491849836226,-0.60285828664507,"WD","Normal",0.512240286625091,-0.136904396846086,0.324664002141491,"0",-0.971775506889208,Jun 2007,0.996457053679315,0.619766146181859,-1.59751127443492,12.083905011556,181
"182",0.638581158680906,"RL",-0.607473080796016,-0.314700879405262,"Pave","Reg","Lvl","AllPub","Inside","Gtl","Crawfor","Norm","Norm","1Fam","2Story",0.646072701065301,0.391169762774562,-1.69396950920772,-1.63989229580522,"Gable","CompShg","Stucco","Stucco","None",-0.800773638284263,"TA","TA","BrkTil","Fa","TA","No","LwQ","Unf",-0.0476724410044109,"GasA","Gd","Y","SBrkr",1.38541807903715,-0.200478820586601,"TA",1.52578627217171,"Typ",0.623524828669827,"Detchd",-2.11630575765065,"Unf",-1.00621347834162,-1.1922858519276,"Fa","TA","Y",-0.0666904891728735,-0.18929651774281,0.28986459658169,-1.36333509680806,"WD","Normal",0.458325113082114,-1.03647938951223,-1.03486228417914,"1",1.63237551416967,Jul 2006,1.14163350408188,-0.448759958355534,-0.618154065780019,12.2065725205718,182
"183",-1.12065288421963,"RL",-0.31021053440024,0.0329867146894443,"Pave","Reg","Lvl","AllPub","Inside","Gtl","Edwards","Artery","Norm","1Fam","1Story",-0.772420126621509,0.391169762774562,-0.47250238429978,1.04025881940909,"Hip","CompShg","Wd Sdng","Wd Sdng","BrkFace",0.947500352346236,"TA","TA","PConc","TA","TA","No","Unf","Unf",-5.72607044154486,"GasA","Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"TA",0.447089118896919,"Typ",0.623524828669827,"Attchd",-0.727738546298534,"RFn",-1.00621347834162,-1.02514693399471,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,-0.078491849836226,-0.60285828664507,"WD","Normal",-1.40207517832838,-0.987707251355635,-1.01067840312439,"1",0.44567378305423,Jun 2007,-0.803840885600975,-1.51728606289293,1.02935437901968,11.6952470217642,183
"184",0.160769316751432,"RM",-0.172377337903965,0.487992912116643,"Pave","Reg","Lvl","AllPub","Inside","Gtl","OldTown","Norm","Norm","1Fam","1.5Fin",0.646072701065301,-0.507197300592036,1.04607836558577,0.896679295379751,"Gable","CompShg","VinylSd","VinylSd","None",-0.800773638284263,"TA","TA","PConc","Gd","TA","No","Unf","Unf",0.411866367156421,"GasA","Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"Gd",-0.198414335039222,"Mod",-0.924152871064208,"Detchd",0.998588257004103,"Unf",0.306766916508262,0.0519705371283885,"TA","TA","N",-0.0666904891728735,-0.18929651774281,-0.078491849836226,0.157618523517916,"WD","Normal",-1.40207517832838,-0.0176836146855126,0.328585712582801,"0",-1.03770338084007,Jun 2008,1.23832858718383,0.619766146181859,1.33373043903085,12.2060726455302,184
"185",0.160769316751432,"RL",0.900552574682423,-0.353853855490863,"Pave","IR1","Lvl","AllPub","Inside","Gtl","BrkSide","RRAn","Feedr","1Fam","1.5Fin",-0.772420126621509,2.18790388950776,-2.09012100917787,0.322361199262399,"Gable","CompShg","AsbShng","Plywood","None",-0.800773638284263,"TA","TA","PConc","Fa","TA","No","Unf","Unf",-0.432513704657435,"GasA","Gd","Y","SBrkr",0.169897979034312,-0.200478820586601,"TA",-0.943593384694554,"Typ",-0.924152871064208,"Attchd",0.360597916653128,"Unf",0.306766916508262,0.479103327401341,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,-0.078491849836226,-1.36333509680806,"WD","Normal",-1.40207517832838,0.231596202559323,0.306362686748713,"1",2.02794275787481,Jun 2006,0.743619183325389,-1.51728606289293,-0.3701513266944,11.7519423654407,185
"186",0.736862354045062,"RM",0.8381376489522,1.85572599814838,"Pave","IR2","Lvl","AllPub","Inside","Gtl","OldTown","Artery","Norm","1Fam","2.5Fin",2.77381194259552,3.08627095287435,-2.61832300913806,0.418080881948624,"Gable","WdShngl","Wd Sdng","Wd Sdng","None",-0.800773638284263,"Gd","Gd","BrkTil","TA","TA","Mn","Unf","Unf",0.235715287436754,"GasA","Ex","Y","SBrkr",1.38541807903715,-0.200478820586601,"Ex",2.79408008364558,"Typ",2.17120252840386,"Detchd",0.62329982150353,"Unf",1.61974731135814,1.7047887255759,"Ex","TA","Y",-0.0666904891728735,-0.18929651774281,-0.078491849836226,-1.36333509680806,"WD","Normal",-1.40207517832838,2.08493745251006,1.61817482936674,"1",2.55536574948167,Jun 2006,3.48848864861152,0.619766146181859,1.45723106540194,13.0710700830168,186
"187",0.828879219945369,"RL",0.693901900316601,0.216150721009914,"Pave","IR1","Lvl","AllPub","CulDSac","Gtl","Mitchel","Norm","Norm","1Fam","SLvl",0.646072701065301,-0.507197300592036,0.616914240618117,0.322361199262399,"Gable","CompShg","HdBoard","HdBoard","None",-0.800773638284263,"TA","TA","PConc","Gd","TA","Av","GLQ","Unf",0.295718313983136,"GasA","Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"Gd",-0.198414335039222,"Typ",-0.924152871064208,"Attchd",0.510713290853358,"Unf",0.306766916508262,0.112326257493045,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,-0.078491849836226,0.918095333680902,"WD","Normal",0.755884353120259,0.0175407073164751,0.311591634003793,"1",-0.576208263184063,Jun 2009,-0.859676975039792,0.619766146181859,0.634146451609085,12.0610468734799,187
"188",0.160769316751432,"RL",-0.31021053440024,0.305370207526953,"Pave","Reg","Lvl","AllPub","Inside","Gtl","OldTown","Norm","Norm","1Fam","1.5Fin",-0.772420126621509,1.28953682614116,-1.82602000919777,0.130921833889948,"Gable","CompShg","HdBoard","HdBoard","None",-0.800773638284263,"TA","TA","CBlock","Fa","TA","No","Unf","Unf",-0.203581613267074,"GasA","Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"TA",1.01646351720833,"Min2",-0.924152871064208,"Detchd",-2.26642113185088,"Unf",-1.00621347834162,-1.3594247698605,"Fa","Fa","N",-0.0666904891728735,-0.18929651774281,0.658221042999606,0.918095333680902,"WD","Normal",-1.40207517832838,-1.08525152766883,-1.03747675780668,"1",1.86312307299767,Aug 2009,2.45825136630691,0.619766146181859,-0.292405681898157,11.8130300574206,188
"189",0.996996285359661,"RL",-0.1278652290727,-0.467832519594384,"Pave","Reg","Bnk","AllPub","Inside","Gtl","SawyerW","Feedr","Norm","Duplex","SFoyer",-0.772420126621509,-0.507197300592036,0.253775365645485,-0.251956896854954,"Gable","CompShg","Plywood","Plywood","Stone",1.33758204577099,"TA","TA","CBlock","Gd","TA","Av","GLQ","Unf",0.219442309293032,"GasA","TA","Y","SBrkr",-1.04562212096852,4.39686135171591,"TA",-0.198414335039222,"Typ",2.17120252840386,"Detchd",0.0978960118027272,"Unf",0.306766916508262,0.256251436824148,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,-0.078491849836226,0.918095333680902,"WD","Alloca",0.919289996829848,0.101537167475061,0.297212029052325,"0",-0.213604956454346,Jun 2009,-0.856350983472304,1.68829225071925,-0.332747333500428,11.9403933925547,189
"190",1.4084869249514,"RL",-1.38167003798672,-1.16309048810189,"Pave","Reg","Lvl","AllPub","Inside","Gtl","StoneBr","Norm","Norm","TwnhsE","1Story",1.35531911490871,-0.507197300592036,0.98005311559075,0.848819454036639,"Gable","CompShg","CemntBd","CmentBd","None",-0.800773638284263,"Gd","TA","PConc","Ex","TA","Av","GLQ","Unf",0.545008489419197,"GasA","Ex","Y","SBrkr",-3.47666232097419,-0.200478820586601,"Ex",-0.943593384694554,"Typ",0.623524828669827,"Attchd",0.923530569903988,"Fin",0.306766916508262,0.971234585759308,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,0.658221042999606,0.157618523517916,"WD","Normal",1.06735181585167,0.518809905037069,0.325971238955261,"1",-0.971775506889208,Aug 2008,-0.703532562725348,0.619766146181859,1.09560705855666,12.563747089802,190
"191",0.638581158680906,"RL",0.125620507128074,0.335281956085328,"Pave","Reg","Bnk","AllPub","Inside","Mod","Crawfor","Norm","Norm","1Fam","2Story",1.35531911490871,2.18790388950776,-1.29781800923758,0.465940723291737,"Hip","CompShg","BrkFace","BrkFace","None",-0.800773638284263,"Gd","TA","CBlock","Gd","Gd","No","Rec","Unf",0.0142795206878429,"GasA","TA","Y","SBrkr",0.169897979034312,-0.200478820586601,"Gd",1.98652474759491,"Maj1",2.17120252840386,"Detchd",-1.66595963504997,"Unf",0.306766916508262,-0.152310362567371,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,2.13164682867127,-0.60285828664507,"WD","Normal",0.424323464206174,-0.136904396846086,0.235771898805142,"1",1.26977220743995,Dec 2007,1.49663110607091,0.619766146181859,-0.458887051901334,12.6603279178078,191
"192",0.419346520255236,"RL",0.200857753785636,-0.34491042660843,"Pave","IR1","Lvl","AllPub","CulDSac","Gtl","NAmes","Norm","Norm","1Fam","2Story",0.646072701065301,3.08627095287435,0.0226869906629008,0.944539136722864,"Gable","CompShg","HdBoard","HdBoard","BrkFace",1.07661209181457,"TA","TA","CBlock","TA","TA","No","ALQ","Unf",-0.123814449127692,"GasA","Gd","Y","SBrkr",1.38541807903715,-0.200478820586601,"Gd",0.447089118896919,"Typ",-0.924152871064208,"Attchd",-0.164805893047674,"Fin",0.306766916508262,0.0519705371283885,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,-0.078491849836226,-0.60285828664507,"WD","Normal",0.613117162648832,-0.0176836146855126,0.288061371355936,"1",-0.0487852715772018,Jun 2007,0.969732158118513,0.619766146181859,-0.675399134444175,12.1226910365911,192
"193",-1.12065288421963,"RL",0.0435871117638287,0.0236572837757883,"Pave","IR1","Lvl","AllPub","Inside","Gtl","CollgCr","Norm","Norm","1Fam","1Story",0.646072701065301,-0.507197300592036,0.914027865595726,0.705239930007301,"Gable","CompShg","VinylSd","VinylSd","None",-0.800773638284263,"Gd","TA","PConc","Gd","TA","Av","GLQ","Unf",0.45386397442039,"GasA","Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"Gd",-0.198414335039222,"Typ",-0.924152871064208,"Attchd",0.848472882803874,"Fin",0.306766916508262,0.896950622233577,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,1.02657748941752,0.918095333680902,"WD","Normal",0.782526620589878,0.475456893342315,0.323356765327721,"0",-0.872883695962922,Sep 2009,-0.765734928187767,0.619766146181859,-0.652452166468565,12.1652506510099,193
"194",1.82096361964784,"RM",-2.87111327577961,-2.47451644500492,"Pave","Reg","Lvl","AllPub","Inside","Gtl","Edwards","Norm","Norm","Twnhs","2Story",0.646072701065301,-0.507197300592036,1.07909099058329,0.944539136722864,"Gable","CompShg","VinylSd","VinylSd","Stone",0.695141313571654,"Gd","TA","PConc","Gd","TA","No","Unf","Unf",0.123470827677906,"GasA","Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"Gd",0.447089118896919,"Maj1",-0.924152871064208,"Detchd",1.03611710055416,"Unf",0.306766916508262,-0.430875225788862,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,-0.446848296254142,-1.36333509680806,"WD","Normal",-1.40207517832838,-0.299478190701414,0.32989294939657,"0",-1.13659519176635,May 2006,1.09020830666888,-0.448759958355534,-0.618154065780019,11.7752897294377,194
"195",-1.12065288421963,"RL",-0.31021053440024,-0.423081205150973,"Pave","IR1","Lvl","AllPub","Inside","Gtl","CollgCr","Norm","Norm","1Fam","1Story",-0.772420126621509,1.28953682614116,0.0226869906629008,-0.586975786256743,"Hip","CompShg","HdBoard","HdBoard","None",-0.800773638284263,"TA","TA","CBlock","TA","TA","Av","ALQ","Unf",0.0251636014672804,"GasA","TA","Y","SBrkr",0.169897979034312,-0.200478820586601,"TA",-0.943593384694554,"Typ",-0.924152871064208,"Detchd",0.4731844473033,"Unf",-1.00621347834162,-0.560872161958891,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,-0.446848296254142,0.157618523517916,"WD","Normal",0.515026739940712,-0.852229089809529,-0.989762614104077,"0",-0.015821334601773,May 2008,-1.05830521914443,-1.51728606289293,-1.59751127443492,11.7519423654407,195
"196",1.82096361964784,"RL",-2.87111327577961,-2.67227733670492,"Pave","Reg","Lvl","AllPub","FR2","Gtl","NPkVill","Norm","Norm","Twnhs","2Story",-0.0631737127781041,0.391169762774562,0.154737490652949,-0.395536420884292,"Gable","CompShg","Plywood","Brk Cmn","None",-0.800773638284263,"TA","TA","CBlock","Gd","TA","No","ALQ","Unf",0.0162688336078074,"GasA","TA","Y","SBrkr",0.169897979034312,-0.200478820586601,"TA",0.447089118896919,"Typ",0.623524828669827,"Attchd",-0.0146905188474447,"Unf",0.306766916508262,-0.152310362567371,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,0.28986459658169,0.918095333680902,"WD","Normal",0.631248778760332,-0.136904396846086,0.293290318611015,"0",-0.114713145528059,Jul 2009,0.94727057322904,0.619766146181859,-0.416731150588638,11.9083402372249,196
"197",-1.12065288421963,"RL",0.468261886737004,0.108567093030823,"Pave","Reg","Lvl","AllPub","Inside","Gtl","Somerst","Norm","Norm","1Fam","1Story",0.646072701065301,-0.507197300592036,1.17812886557582,1.0881186607522,"Hip","CompShg","CemntBd","CmentBd","Stone",1.22628716425869,"Ex","TA","PConc","Ex","TA","No","GLQ","Unf",0.613161356224016,"GasA","Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"Ex",1.01646351720833,"Typ",0.623524828669827,"Attchd",1.14870363120433,"Fin",1.61974731135814,1.45408034867656,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,1.02657748941752,-0.60285828664507,"New","Partial",1.085807423624,1.86546283080537,1.64562680245591,"0",-1.20252306571721,Sep 2007,-0.657021047157348,0.619766146181859,2.53483365228692,12.6503481262032,197
"198",0.736862354045062,"RL",2.71554321404384,2.05611500922605,"Pave","Reg","Lvl","AllPub","Corner","Gtl","NAmes","Artery","Norm","1Fam","2Story",1.35531911490871,-1.40556436395863,-1.75999475920275,0.274501357919286,"Gable","CompShg","Stucco","Stucco","None",-0.800773638284263,"Gd","Gd","PConc","TA","TA","No","GLQ","LwQ",0.41061756974333,"GasA","Gd","Y","SBrkr",1.38541807903715,-0.200478820586601,"Gd",1.01646351720833,"Typ",0.623524828669827,"Detchd",-2.19136344475077,"Unf",0.306766916508262,1.49586507815978,"TA","TA","Y",15.1436815797762,-0.18929651774281,-1.18356118908997,-1.36333509680806,"WD","Abnorml",0.977793921721569,0.82499055013127,0.217470583412365,"1",1.69830338812052,Mar 2006,3.27241607828289,1.36041200289665,0.815184409194971,12.3673407931263,198
"199",0.736862354045062,"RM",0.900552574682423,-0.93865074202358,"Pave","Reg","Lvl","AllPub","Corner","Gtl","OldTown","Norm","Norm","1Fam","2.5Fin",-0.0631737127781041,0.391169762774562,-1.95807050918782,-1.63989229580522,"Gable","CompShg","Wd Sdng","Wd Sdng","None",-0.800773638284263,"TA","TA","CBlock","TA","TA","No","Unf","Unf",-0.0893793448354791,"GasA","Ex","Y","SBrkr",2.60093817903998,-0.200478820586601,"TA",1.01646351720833,"Typ",-0.924152871064208,"Detchd",-2.12995260985081,"Unf",-2.31919387319149,-2.19511935952497,"Fa","TA","Y",-0.0666904891728735,-0.18929651774281,0.28986459658169,0.918095333680902,"WD","Abnorml",-1.40207517832838,-1.32911221845182,-2.28980962539818,"1",1.99497882089938,Jul 2009,2.93867154694655,-1.51728606289293,0.704083041581212,11.5521461781235,199
"200",-1.12065288421963,"RL",0.358529797228884,0.144679075510306,"Pave","Reg","Lvl","AllPub","Inside","Gtl","NridgHt","Norm","Norm","1Fam","1Story",1.35531911490871,-0.507197300592036,1.07909099058329,0.992398978065977,"Hip","CompShg","VinylSd","VinylSd","BrkFace",1.31922590121804,"Gd","TA","PConc","Ex","TA","Av","GLQ","Unf",0.606735518321584,"GasA","Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"Ex",0.447089118896919,"Typ",0.623524828669827,"Attchd",1.03611710055416,"Fin",1.61974731135814,1.77907268910163,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,-1.92027408192581,0.918095333680902,"WD","Normal",1.07115483531578,2.14996697005219,1.63974423679394,"1",-1.03770338084007,Jan 2009,-0.661406416014865,0.619766146181859,0.627658107869397,12.5241626741533,200
"201",-1.12065288421963,"RM",0.503926612574221,-0.0815479046633055,"Pave","Reg","Lvl","AllPub","Corner","Gtl","Edwards","Norm","Norm","1Fam","1Story",-1.48166654046491,-0.507197300592036,1.04607836558577,0.944539136722864,"Gable","CompShg","VinylSd","VinylSd","None",-0.800773638284263,"TA","TA","PConc","Gd","TA","No","Unf","Unf",0.246393483688522,"GasA","Ex","Y","SBrkr",-1.04562212096852,-0.200478820586601,"TA",-0.943593384694554,"Typ",-0.924152871064208,"Attchd",0.998588257004103,"RFn",0.306766916508262,-0.152310362567371,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,-1.18356118908997,1.67857214384389,"WD","Normal",-1.40207517832838,-0.136904396846086,0.328585712582801,"1",-0.971775506889208,Mar 2010,-0.907324965584311,-0.448759958355534,0.793075141175256,11.8493977015914,201
"202",-1.12065288421963,"RL",0.321000197334876,0.250932977119077,"Pave","Reg","Lvl","AllPub","Inside","Gtl","Mitchel","Norm","Norm","1Fam","1Story",-0.0631737127781041,0.391169762774562,0.187750115650461,-0.34767657954118,"Gable","CompShg","Plywood","Plywood","None",-0.800773638284263,"TA","TA","CBlock","TA","TA","No","ALQ","LwQ",0.301421140956089,"GasA","TA","Y","SBrkr",0.169897979034312,-0.200478820586601,"TA",-0.198414335039222,"Typ",2.17120252840386,"Detchd",0.135424855352785,"Unf",0.306766916508262,0.000900312204448535,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,-1.55191763550789,0.157618523517916,"WD","Normal",0.774037324455209,-0.047488810225656,0.298519265866095,"0",-0.180641019478917,Feb 2008,-0.830860965431559,0.291885898359261,1.0152740049167,12.0523385455881,202
